Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-05T08:15:00.000Z,50,51.046,48.197,42,43.026,44.675,99.4,101.178,-1.778,99.8,101.41,-1.61,100.2,101.61,-1.41,100.6,101.842,-1.242,100,102.023,-2.023,100.4,102.365,-1.965,100.8,102.133,-1.333,101.2,102.578,-1.378,100,101.892,101,102.127,36.35,12797730,72.911,0.476,-0.076,0.268,0.282,-0.242,0.206
2026-07-05T08:30:00.000Z,50,51.273,49.201,42,42.684,44.919,99.4,101.532,-2.132,99.8,101.432,-1.632,100.2,101.965,-1.765,100.6,102.006,-1.406,100,101.946,-1.946,100.4,101.851,-1.451,100.8,102.134,-1.334,101.2,102.765,-1.565,100,101.954,101,101.865,36.274,12828420,73.242,0.474,-0.231,0.256,0.273,-0.262,0.229
2026-07-05T08:45:00.000Z,50,50.727,49.765,42,42.962,45.245,99.4,101.107,-1.707,99.8,101.461,-1.661,100.2,101.639,-1.439,100.6,101.903,-1.303,100,101.312,-1.312,100.4,101.724,-1.324,100.8,102.694,-1.894,101.2,102.772,-1.572,100,101.827,101,101.711,36.157,12859110,73.911,0.356,-0.186,0.24,0.259,-0.279,0.249
2026-07-05T09:00:00.000Z,50,50.853,49.949,42,42.528,45.722,99.4,101.041,-1.641,99.8,101.365,-1.565,100.2,102.014,-1.814,100.6,102.525,-1.925,100,101.578,-1.578,100.4,101.946,-1.546,100.8,102.763,-1.963,101.2,102.636,-1.436,100,101.984,101,101.936,36.473,12889800,74.369,0.286,-0.376,0.221,0.297,-0.293,0.267
2026-07-05T09:15:00.000Z,50,50.633,50.93,42,42.449,45.803,99.4,101.148,-1.748,99.8,101.892,-2.092,100.2,101.745,-1.545,100.6,102.48,-1.88,100,101.562,-1.562,100.4,101.91,-1.51,100.8,103.001,-2.201,101.2,102.564,-1.364,100,102.038,101,101.702,36.217,12920490,74.698,0.19,-0.321,0.197,0.266,-0.305,0.282
2026-07-05T09:30:00.000Z,50,50.814,50.723,42,42.402,45.55,99.4,100.707,-1.307,99.8,101.292,-1.492,100.2,101.901,-1.701,100.6,102.713,-2.113,100,102.072,-2.072,100.4,102.159,-1.759,100.8,102.992,-2.192,101.2,102.604,-1.404,100,102.055,101,101.974,36.407,12951180,76.164,0.242,-0.422,0.171,0.289,-0.313,0.294
2026-07-05T09:45:00.000Z,50,50.963,50.509,42,42.4,45.717,99.4,101.464,-2.064,99.8,101.631,-1.831,100.2,101.709,-1.509,100.6,102.71,-2.11,100,101.546,-1.546,100.4,102.439,-2.039,100.8,102.15,-1.35,101.2,102.728,-1.528,100,102.047,101,101.865,35.993,12981870,75.29,0.036,-0.374,0.142,0.239,-0.318,0.302
2026-07-05T10:00:00.000Z,50,50.892,51.076,42,42.467,46.577,99.4,100.828,-1.428,99.8,101.612,-1.812,100.2,101.808,-1.608,100.6,102.125,-1.525,100,101.553,-1.553,100.4,102.223,-1.823,100.8,102.727,-1.927,101.2,102.351,-1.151,100,101.903,101,101.47,36.03,13012560,76.317,-0.031,-0.398,0.111,0.244,-0.32,0.308
2026-07-05T10:15:00.000Z,50,50.486,50.387,42,42.632,45.894,99.4,101.029,-1.629,99.8,101.342,-1.542,100.2,101.304,-1.104,100.6,102.282,-1.682,100,101.876,-1.876,100.4,101.648,-1.248,100.8,102.128,-1.328,101.2,102.623,-1.423,100,101.779,101,101.344,35.674,13043250,76.361,-0.159,-0.477,0.078,0.201,-0.319,0.31
2026-07-05T10:30:00.000Z,50,50.411,50.789,42,42.247,46.157,99.4,100.547,-1.147,99.8,101.053,-1.253,100.2,101.954,-1.754,100.6,102.125,-1.525,100,101.309,-1.309,100.4,101.47,-1.07,100.8,102.063,-1.263,101.2,102.645,-1.445,100,101.646,101,101.441,35.478,13073940,75.162,-0.128,-0.359,0.044,0.177,-0.314,0.309
2026-07-05T10:45:00.000Z,50,50.3,50.12,42,42.373,45.738,99.4,100.189,-0.789,99.8,100.673,-0.873,100.2,101.203,-1.003,100.6,101.757,-1.157,100,100.975,-0.975,100.4,101.115,-0.715,100.8,101.677,-0.877,101.2,102.161,-0.961,100,101.219,101,101.134,35.59,13104630,75.907,-0.25,-0.396,0.009,0.191,-0.307,0.304
2026-07-05T11:00:00.000Z,50,50.6,50.51,42,42.389,45.982,99.4,100.173,-0.773,99.8,100.797,-0.997,100.2,100.79,-0.59,100.6,101.316,-0.716,100,101.397,-1.397,100.4,101.452,-1.052,100.8,101.334,-0.534,101.2,101.866,-0.666,100,101.141,101,100.92,35.054,13135320,74.907,-0.359,-0.287,-0.026,0.126,-0.296,0.297
2026-07-05T11:15:00.000Z,50,50.228,49.978,42,42.265,45.082,99.4,100.215,-0.815,99.8,100.285,-0.485,100.2,101.174,-0.974,100.6,101.227,-0.627,100,101.176,-1.176,100.4,101.574,-1.174,100.8,101.161,-0.361,101.2,101.773,-0.573,100,101.073,101,100.838,35.048,13166010,74.115,-0.386,-0.217,-0.061,0.126,-0.283,0.286
2026-07-05T11:30:00.000Z,50,50.117,49.544,42,41.981,45.178,99.4,99.715,-0.315,99.8,99.879,-0.079,100.2,100.404,-0.204,100.6,101.013,-0.413,100,100.801,-0.801,100.4,100.516,-0.116,100.8,101.641,-0.841,101.2,101.266,-0.066,100,100.654,101,100.7,34.392,13196700,73.051,-0.413,-0.193,-0.094,0.047,-0.266,0.272
2026-07-05T11:45:00.000Z,50,49.78,49.11,42,41.986,44.51,99.4,99.489,-0.089,99.8,100.035,-0.235,100.2,100.083,0.117,100.6,100.969,-0.369,100,100.418,-0.418,100.4,100.86,-0.46,100.8,100.916,-0.116,101.2,101.849,-0.649,100,100.577,101,101.05,34.488,13227390,72.629,-0.431,-0.198,-0.126,0.059,-0.247,0.255
2026-07-05T12:00:00.000Z,50,49.671,48.449,42,41.894,43.644,99.4,99.842,-0.442,99.8,99.895,-0.095,100.2,100.213,-0.013,100.6,100.872,-0.272,100,99.726,0.274,100.4,100.682,-0.282,100.8,101.112,-0.312,101.2,100.893,0.307,100,100.404,101,100.928,34,13258080,72.416,-0.459,0.024,-0.156,0,-0.226,0.236
2026-07-05T12:15:00.000Z,50,49.697,47.319,42,41.866,43.697,99.4,99.027,0.373,99.8,99.98,-0.18,100.2,100.383,-0.183,100.6,100.464,0.136,100,99.919,0.081,100.4,99.958,0.442,100.8,100.29,0.51,101.2,101.224,-0.024,100,100.156,101,100.758,33.685,13288770,71.07,-0.455,0.11,-0.184,-0.038,-0.202,0.214
2026-07-05T12:30:00.000Z,50,50.102,46.343,42,41.862,42.829,99.4,98.84,0.56,99.8,98.945,0.855,100.2,99.658,0.542,100.6,100.473,0.127,100,99.146,0.854,100.4,99.811,0.589,100.8,100.597,0.203,101.2,100.934,0.266,100,99.801,101,100.825,33.313,13319460,70.295,-0.451,0.05,-0.209,-0.082,-0.176,0.189
2026-07-05T12:45:00.000Z,50,49.786,46.767,42,41.811,42.617,99.4,98.959,0.441,99.8,98.7,1.1,100.2,99.114,1.086,100.6,99.756,0.844,100,98.946,1.054,100.4,100.107,0.293,100.8,99.994,0.806,101.2,100.78,0.42,100,99.545,101,100.759,33.025,13350150,69.097,-0.341,0.209,-0.231,-0.117,-0.148,0.163
2026-07-05T13:00:00.000Z,50,49.605,46.446,42,41.784,42.89,99.4,98.183,1.217,99.8,99.267,0.533,100.2,99.099,1.101,100.6,99.82,0.78,100,98.679,1.321,100.4,99.298,1.102,100.8,100.007,0.793,101.2,100.378,0.822,100,99.341,101,100.491,32.847,13380840,69.743,-0.285,0.278,-0.249,-0.138,-0.119,0.135
2026-07-05T13:15:00.000Z,50,49.38,45.968,42,41.504,42.107,99.4,98.333,1.067,99.8,98.651,1.149,100.2,98.695,1.505,100.6,99.464,1.136,100,98.392,1.608,100.4,99.311,1.089,100.8,99.964,0.836,101.2,100.487,0.713,100,99.162,101,100.19,32.512,13411530,68.008,-0.282,0.257,-0.263,-0.179,-0.089,0.105
2026-07-05T13:30:00.000Z,50,49.751,45.672,42,41.616,42.274,99.4,98.333,1.067,99.8,98.125,1.675,100.2,98.908,1.292,100.6,99.463,1.137,100,98.545,1.455,100.4,98.81,1.59,100.8,99.068,1.732,101.2,99.487,1.713,100,98.842,101,99.981,32.307,13442220,68.226,-0.088,0.355,-0.273,-0.203,-0.058,0.075
2026-07-05T13:45:00.000Z,50,49.418,44.573,42,41.309,42.054,99.4,97.609,1.791,99.8,98.1,1.7,100.2,98.816,1.384,100.6,99.262,1.338,100,98.148,1.852,100.4,98.792,1.608,100.8,99.591,1.209,101.2,99.924,1.276,100,98.78,101,100.229,32.049,13472910,68.525,-0.049,0.396,-0.279,-0.234,-0.026,0.043
2026-07-05T14:00:00.000Z,50,49.25,45.19,42,41.823,42.294,99.4,98.069,1.331,99.8,98.257,1.543,100.2,98.562,1.638,100.6,99.031,1.569,100,98.402,1.598,100.4,98.845,1.555,100.8,99.014,1.786,101.2,99.715,1.485,100,98.737,101,100.27,32.065,13503600,68.618,-0.023,0.487,-0.28,-0.232,0.006,0.011
2026-07-05T14:15:00.000Z,50,49.129,45.639,42,41.305,41.626,99.4,98.014,1.386,99.8,98.352,1.448,100.2,98.239,1.961,100.6,98.697,1.903,100,98.019,1.981,100.4,98.856,1.544,100.8,99.545,1.255,101.2,99.269,1.931,100,98.624,101,99.865,31.661,13534290,67.749,0.069,0.418,-0.277,-0.281,0.038,-0.021
2026-07-05T14:30:00.000Z,50,49.231,45.1,42,41.258,41.789,99.4,97.363,2.037,99.8,98.366,1.434,100.2,98.442,1.758,100.6,98.602,1.998,100,98.512,1.488,100.4,98.864,1.536,100.8,99.488,1.312,101.2,99.735,1.465,100,98.672,101,99.73,31.956,13564980,67.852,0.162,0.407,-0.27,-0.245,0.069,-0.053
2026-07-05T14:45:00.000Z,50,49.126,45.207,42,41.558,41.862,99.4,97.701,1.699,99.8,97.71,2.09,100.2,98.389,1.811,100.6,99.042,1.558,100,98.417,1.583,100.4,98.27,2.13,100.8,98.81,1.99,101.2,99.702,1.498,100,98.505,101,99.829,31.898,13595670,68.326,0.224,0.458,-0.258,-0.252,0.1,-0.084
2026-07-05T15:00:00.000Z,50,48.668,45.674,42,41.401,42.532,99.4,97.49,1.91,99.8,97.668,2.132,100.2,98.029,2.171,100.6,98.453,2.147,100,98.599,1.401,100.4,98.425,1.975,100.8,99.247,1.553,101.2,99.219,1.981,100,98.391,101,99.643,31.743,13626360,68.819,0.291,0.337,-0.243,-0.271,0.13,-0.114
2026-07-05T15:15:00.000Z,50,49.056,46.413,42,41.507,42.324,99.4,97.511,1.889,99.8,97.686,2.114,100.2,98.86,1.34,100.6,98.941,1.659,100,97.988,2.012,100.4,98.467,1.933,100.8,98.969,1.831,101.2,99.783,1.417,100,98.526,101,99.449,31.912,13657050,70.074,0.411,0.304,-0.223,-0.251,0.158,-0.144
2026-07-05T15:30:00.000Z,50,49.116,46.573,42,41.097,43.428,99.4,97.255,2.145,99.8,98.52,1.28,100.2,98.603,1.597,100.6,98.983,1.617,100,98.067,1.933,100.4,98.722,1.678,100.8,99.549,1.251,101.2,99.749,1.451,100,98.681,101,99.744,31.978,13687740,70.831,0.409,0.286,-0.201,-0.243,0.185,-0.171
2026-07-05T15:45:00.000Z,50,48.821,47.849,42,41.429,43.309,99.4,97.693,1.707,99.8,97.791,2.009,100.2,98.314,1.886,100.6,98.707,1.893,100,98.22,1.78,100.4,98.329,2.071,100.8,99.065,1.735,101.2,99.912,1.288,100,98.504,101,99.784,31.603,13718430,70.675,0.389,0.132,-0.175,-0.288,0.21,-0.197
2026-07-05T16:00:00.000Z,50,48.463,47.835,42,41.21,44.026,99.4,97.882,1.518,99.8,98.137,1.663,100.2,98.754,1.446,100.6,99.363,1.237,100,98.827,1.173,100.4,99.27,1.13,100.8,99.67,1.13,101.2,100.011,1.189,100,98.989,101,99.436,32.001,13749120,71.804,0.521,0.074,-0.146,-0.24,0.233,-0.221
2026-07-05T16:15:00.000Z,50,48.67,48.817,42,41.134,44.434,99.4,97.598,1.802,99.8,97.982,1.818,100.2,98.988,1.212,100.6,99.06,1.54,100,98.407,1.593,100.4,98.585,1.815,100.8,99.638,1.162,101.2,99.441,1.759,100,98.712,101,99.509,31.956,13779810,73.153,0.395,0.117,-0.115,-0.245,0.254,-0.242
2026-07-05T16:30:00.000Z,50,49.053,48.612,42,41.116,44.455,99.4,98.084,1.316,99.8,98.044,1.756,100.2,98.877,1.323,100.6,99.328,1.272,100,98.592,1.408,100.4,99.357,1.043,100.8,99.419,1.381,101.2,99.678,1.522,100,98.922,101,99.405,32.308,13810500,73.467,0.466,-0.066,-0.082,-0.203,0.272,-0.261
2026-07-05T16:45:00.000Z,50,48.968,49.331,42,41.265,45.349,99.4,97.768,1.632,99.8,98.244,1.556,100.2,98.6,1.6,100.6,99.482,1.118,100,98.643,1.357,100.4,98.712,1.688,100.8,99.318,1.482,101.2,99.438,1.762,100,98.776,101,99.569,31.988,13841190,74.36,0.31,-0.076,-0.048,-0.241,0.288,-0.277
2026-07-05T17:00:00.000Z,50,48.516,50.446,42,41.358,45.822,99.4,97.854,1.546,99.8,98.143,1.657,100.2,99.385,0.815,100.6,99.457,1.143,100,98.352,1.648,100.4,98.891,1.509,100.8,99.353,1.447,101.2,99.915,1.285,100,98.919,101,99.159,32.122,13871880,74.8,0.347,-0.195,-0.014,-0.225,0.3,-0.29
2026-07-05T17:15:00.000Z,50,48.953,50.355,42,41.405,46.164,99.4,98.137,1.263,99.8,99.064,0.736,100.2,99.353,0.847,100.6,99.483,1.117,100,98.876,1.124,100.4,99.24,1.16,100.8,99.313,1.487,101.2,99.938,1.262,100,99.176,101,99.161,32.128,13902570,74.946,0.254,-0.257,0.021,-0.225,0.31,-0.299
2026-07-05T17:30:00.000Z,50,48.792,50.621,42,41.186,46.497,99.4,98.38,1.02,99.8,99.015,0.785,100.2,98.912,1.288,100.6,99.275,1.325,100,98.795,1.205,100.4,99.245,1.155,100.8,99.948,0.852,101.2,99.62,1.58,100,99.149,101,99.253,32.383,13933260,75.973,0.191,-0.242,0.056,-0.194,0.316,-0.306
2026-07-05T17:45:00.000Z,50,48.733,51.232,42,41.121,45.762,99.4,98.061,1.339,99.8,98.437,1.363,100.2,98.943,1.257,100.6,99.092,1.508,100,99.205,0.795,100.4,98.858,1.542,100.8,100.065,0.735,101.2,99.666,1.534,100,99.041,101,99.311,32.633,13963950,76.529,0.048,-0.275,0.09,-0.164,0.32,-0.31
2026-07-05T18:00:00.000Z,50,48.74,50.803,42,41.317,46.465,99.4,98.221,1.179,99.8,98.528,1.272,100.2,98.818,1.382,100.6,99.113,1.487,100,98.739,1.261,100.4,99.624,0.776,100.8,99.768,1.032,101.2,100.342,0.858,100,99.144,101,99.046,32.384,13994640,76.314,-0.007,-0.388,0.122,-0.194,0.32,-0.31
2026-07-05T18:15:00.000Z,50,48.324,50.667,42,40.912,45.903,99.4,98.188,1.212,99.8,98.344,1.456,100.2,98.666,1.534,100.6,99.516,1.084,100,99.125,0.875,100.4,99.141,1.259,100.8,99.993,0.807,101.2,100.235,0.965,100,99.151,101,99.272,32.613,14025330,76.61,-0.111,-0.445,0.153,-0.166,0.317,-0.306
2026-07-05T18:30:00.000Z,50,48.599,50.174,42,41.219,45.919,99.4,98.449,0.951,99.8,98.882,0.918,100.2,98.693,1.507,100.6,99.356,1.244,100,98.561,1.439,100.4,99.488,0.912,100.8,99.891,0.909,101.2,100.158,1.042,100,99.185,101,99.543,32.408,14056020,75.569,-0.182,-0.46,0.181,-0.191,0.31,-0.3
2026-07-05T18:45:00.000Z,50,48.87,50.98,42,41.012,46.19,99.4,98.376,1.024,99.8,98.915,0.885,100.2,98.916,1.284,100.6,99.457,1.143,100,99.047,0.953,100.4,99.486,0.914,100.8,99.916,0.884,101.2,99.605,1.595,100,99.215,101,99.622,32.145,14086710,74.652,-0.261,-0.417,0.206,-0.223,0.301,-0.29
2026-07-05T19:00:00.000Z,50,48.742,49.93,42,41.119,45.114,99.4,97.975,1.425,99.8,98.496,1.304,100.2,99.057,1.143,100.6,99.36,1.24,100,98.428,1.572,100.4,98.96,1.44,100.8,99.958,0.842,101.2,100.101,1.099,100,99.042,101,99.218,32.49,14117400,74.437,-0.283,-0.448,0.228,-0.181,0.289,-0.277
2026-07-05T19:15:00.000Z,50,48.907,49.07,42,41.101,44.829,99.4,97.875,1.525,99.8,98.495,1.305,100.2,99.189,1.011,100.6,99.132,1.468,100,98.743,1.257,100.4,99.519,0.881,100.8,99.257,1.543,101.2,99.972,1.228,100,99.023,101,99.638,32.244,14148090,73.956,-0.461,-0.343,0.246,-0.211,0.273,-0.262
2026-07-05T19:30:00.000Z,50,48.839,49.476,42,41.32,44.453,99.4,98.147,1.253,99.8,98.021,1.779,100.2,98.659,1.541,100.6,98.899,1.701,100,98.358,1.642,100.4,99.424,0.976,100.8,99.271,1.529,101.2,99.601,1.599,100,98.798,101,99.201,32.154,14178780,73.995,-0.369,-0.308,0.261,-0.221,0.255,-0.243
2026-07-05T19:45:00.000Z,50,49.008,48.681,42,41.08,44.222,99.4,97.525,1.875,99.8,98.712,1.088,100.2,98.979,1.221,100.6,99.344,1.256,100,98.114,1.886,100.4,99.305,1.095,100.8,99.171,1.629,101.2,99.851,1.349,100,98.875,101,99.513,31.772,14209470,72.192,-0.507,-0.199,0.272,-0.267,0.235,-0.222
2026-07-05T20:00:00.000Z,50,49.099,48.579,42,41.103,44.138,99.4,97.739,1.661,99.8,97.931,1.869,100.2,98.973,1.227,100.6,99.237,1.363,100,98.824,1.176,100.4,99.038,1.362,100.8,99.237,1.563,101.2,99.895,1.305,100,98.859,101,99.447,31.836,14240160,71.924,-0.44,-0.113,0.278,-0.26,0.212,-0.198
2026-07-05T20:15:00.000Z,50,48.5,47.173,42,41.455,43.98,99.4,97.601,1.799,99.8,98.105,1.695,100.2,98.676,1.524,100.6,99.023,1.577,100,98.341,1.659,100.4,98.368,2.032,100.8,98.94,1.86,101.2,99.912,1.288,100,98.621,101,99.755,31.978,14270850,71.533,-0.361,-0.123,0.28,-0.243,0.187,-0.173
2026-07-05T20:30:00.000Z,50,48.833,46.948,42,41.105,43.616,99.4,97.853,1.547,99.8,98.068,1.732,100.2,98.793,1.407,100.6,99.005,1.595,100,98.731,1.269,100.4,98.466,1.934,100.8,98.923,1.877,101.2,99.227,1.973,100,98.633,101,99.74,31.823,14301540,69.774,-0.443,-0.044,0.278,-0.261,0.16,-0.145
2026-07-05T20:45:00.000Z,50,49.045,46.187,42,41.472,43.243,99.4,97.497,1.903,99.8,98.017,1.783,100.2,98.66,1.54,100.6,98.699,1.901,100,98.314,1.686,100.4,98.8,1.6,100.8,98.957,1.843,101.2,99.235,1.965,100,98.522,101,99.645,31.914,14332230,70.147,-0.327,0.043,0.271,-0.25,0.132,-0.116
2026-07-05T21:00:00.000Z,50,48.944,45.808,42,41.336,42.795,99.4,97.363,2.037,99.8,98.247,1.553,100.2,98.723,1.477,100.6,99.19,1.41,100,98.154,1.846,100.4,98.928,1.472,100.8,99.131,1.669,101.2,99.191,2.009,100,98.616,101,99.899,31.888,14362920,69.246,-0.246,0.139,0.26,-0.253,0.102,-0.086
2026-07-05T21:15:00.000Z,50,48.884,45.182,42,41.184,42.222,99.4,97.646,1.754,99.8,97.87,1.93,100.2,98.391,1.809,100.6,98.745,1.855,100,98.459,1.541,100.4,98.69,1.71,100.8,99.403,1.397,101.2,99.319,1.881,100,98.565,101,99.592,31.8,14393610,68.391,-0.139,0.214,0.245,-0.264,0.071,-0.055
2026-07-05T21:30:00.000Z,50,49.017,45.794,42,41.602,42.364,99.4,97.707,1.693,99.8,97.697,2.103,100.2,98.477,1.723,100.6,99.289,1.311,100,98.354,1.646,100.4,98.971,1.429,100.8,99.265,1.535,101.2,99.033,2.167,100,98.599,101,99.883,31.569,14424300,68.297,-0.181,0.206,0.226,-0.292,0.04,-0.023
2026-07-05T21:45:00.000Z,50,49.288,45.019,42,41.618,41.664,99.4,97.812,1.588,99.8,97.703,2.097,100.2,98.211,1.989,100.6,98.619,1.981,100,98.478,1.522,100.4,98.562,1.838,100.8,99.243,1.557,101.2,99.588,1.612,100,98.527,101,100.02,32.044,14454990,67.54,0.054,0.351,0.204,-0.235,0.008,0.009
2026-07-05T22:00:00.000Z,50,49.322,44.857,42,41.515,42.253,99.4,97.778,1.622,99.8,98.613,1.187,100.2,98.666,1.534,100.6,99.001,1.599,100,98.719,1.281,100.4,98.985,1.415,100.8,99.448,1.352,101.2,99.367,1.833,100,98.822,101,99.82,31.928,14485680,68.255,0.132,0.304,0.178,-0.249,-0.024,0.041
2026-07-05T22:15:00.000Z,50,49.26,45.524,42,41.447,42.244,99.4,98.357,1.043,99.8,98.215,1.585,100.2,98.432,1.768,100.6,99.386,1.214,100,98.963,1.037,100.4,98.956,1.444,100.8,99.157,1.643,101.2,99.594,1.606,100,98.883,101,100.322,32.222,14516370,68.438,0.125,0.449,0.15,-0.213,-0.056,0.073
2026-07-05T22:30:00.000Z,50,49.145,45.113,42,41.836,42.153,99.4,97.624,1.776,99.8,98.076,1.724,100.2,99,1.2,100.6,99.538,1.062,100,98.437,1.563,100.4,98.795,1.605,100.8,99.687,1.113,101.2,99.993,1.207,100,98.894,101,100.315,32.506,14547060,68.845,0.233,0.471,0.119,-0.179,-0.087,0.103
2026-07-05T22:45:00.000Z,50,49.202,45.72,42,41.956,42.525,99.4,98.588,0.812,99.8,98.259,1.541,100.2,99.343,0.857,100.6,99.791,0.809,100,99.007,0.993,100.4,99.179,1.221,100.8,100.042,0.758,101.2,100.409,0.791,100,99.327,101,100.039,32.338,14577750,68.372,0.253,0.362,0.087,-0.199,-0.118,0.133
2026-07-05T23:00:00.000Z,50,49.854,46.274,42,41.975,42.122,99.4,98.411,0.989,99.8,99.059,0.741,100.2,99.184,1.016,100.6,99.96,0.64,100,98.781,1.219,100.4,99.167,1.233,100.8,100.272,0.528,101.2,100.094,1.106,100,99.366,101,100.301,32.906,14608440,69.367,0.419,0.351,0.053,-0.131,-0.147,0.161
2026-07-05T23:15:00.000Z,50,49.512,46.038,42,41.697,42.376,99.4,98.702,0.698,99.8,99.216,0.584,100.2,99.401,0.799,100.6,100.055,0.545,100,99.295,0.705,100.4,99.31,1.09,100.8,100.054,0.746,101.2,100.71,0.49,100,99.593,101,100.487,33.058,14639130,70.133,0.357,0.335,0.018,-0.113,-0.174,0.188
2026-07-05T23:30:00.000Z,50,49.617,46.345,42,41.867,43.459,99.4,98.697,0.703,99.8,99.576,0.224,100.2,99.816,0.384,100.6,100.109,0.491,100,99.925,0.075,100.4,100.054,0.346,100.8,100.746,0.054,101.2,101.134,0.066,100,100.007,101,100.753,33.575,14669820,69.977,0.427,0.314,-0.017,-0.051,-0.2,0.212
2026-07-05T23:45:00.000Z,50,49.664,47.432,42,41.684,43.634,99.4,99.42,-0.02,99.8,99.318,0.482,100.2,99.741,0.459,100.6,100.482,0.118,100,100.038,-0.038,100.4,100.241,0.159,100.8,100.538,0.262,101.2,101.386,-0.186,100,100.146,101,100.695,33.746,14700510,71.655,0.447,0.351,-0.051,-0.031,-0.224,0.234
2026-07-06T00:00:00.000Z,50,50.036,48.54,42,42.034,43.925,99.4,99.586,-0.186,99.8,99.395,0.405,100.2,100.597,-0.397,100.6,100.47,0.13,100,100.107,-0.107,100.4,100.384,0.016,100.8,100.859,-0.059,101.2,101.642,-0.442,100,100.38,101,100.637,33.824,14731200,72.275,0.514,0.192,-0.085,-0.021,-0.246,0.254
2026-07-06T00:15:00.000Z,50,50.216,48.555,42,42.282,44.321,99.4,99.861,-0.461,99.8,100.05,-0.25,100.2,100.577,-0.377,100.6,101.069,-0.469,100,99.855,0.145,100.4,100.688,-0.288,100.8,100.797,0.003,101.2,101.718,-0.518,100,100.577,101,101.004,34.215,14761890,72.49,0.457,0.161,-0.118,0.026,-0.265,0.271
2026-07-06T00:30:00.000Z,50,50.065,49.268,42,41.934,44.436,99.4,99.942,-0.542,99.8,100.564,-0.764,100.2,100.33,-0.13,100.6,101.318,-0.718,100,100.353,-0.353,100.4,100.566,-0.166,100.8,101.271,-0.471,101.2,101.387,-0.187,100,100.716,101,100.779,34.594,14792580,73.839,0.342,0.098,-0.149,0.071,-0.282,0.285
2026-07-06T00:45:00.000Z,50,49.991,49.816,42,41.925,45.163,99.4,99.885,-0.485,99.8,100.403,-0.603,100.2,101.211,-1.011,100.6,101.277,-0.677,100,100.857,-0.857,100.4,101.532,-1.132,100.8,101.661,-0.861,101.2,101.762,-0.562,100,101.074,101,101.118,34.751,14823270,73.9,0.246,0.075,-0.177,0.09,-0.295,0.296
2026-07-06T01:00:00.000Z,50,50.046,49.848,42,42.015,45.345,99.4,99.979,-0.579,99.8,100.802,-1.002,100.2,101.426,-1.226,100.6,101.978,-1.378,100,100.549,-0.549,100.4,101.725,-1.325,100.8,102.143,-1.343,101.2,102.54,-1.34,100,101.393,101,101.322,35.191,14853960,74.589,0.211,-0.087,-0.203,0.143,-0.306,0.304
2026-07-06T01:15:00.000Z,50,50.342,50.836,42,42.111,45.388,99.4,100.381,-0.981,99.8,100.951,-1.151,100.2,100.94,-0.74,100.6,101.723,-1.123,100,101.457,-1.457,100.4,101.729,-1.329,100.8,101.596,-0.796,101.2,102.424,-1.224,100,101.4,101,101.469,35.544,14884650,75.249,0.189,-0.097,-0.225,0.185,-0.314,0.309
2026-07-06T01:30:00.000Z,50,50.501,50.65,42,42.467,45.537,99.4,100.868,-1.468,99.8,101.583,-1.783,100.2,101.815,-1.615,100.6,101.568,-0.968,100,101.749,-1.749,100.4,101.988,-1.588,100.8,101.877,-1.077,101.2,102.31,-1.11,100,101.72,101,101.527,35.717,14915340,76.195,0.048,-0.195,-0.244,0.206,-0.319,0.31
2026-07-06T01:45:00.000Z,50,50.412,51.063,42,42.644,45.864,99.4,101.002,-1.602,99.8,101.213,-1.413,100.2,101.757,-1.557,100.6,101.881,-1.281,100,101.839,-1.839,100.4,102.238,-1.838,100.8,102.713,-1.913,101.2,102.713,-1.513,100,101.919,101,101.17,35.616,14946030,76.148,0.047,-0.289,-0.259,0.194,-0.32,0.308
2026-07-06T02:00:00.000Z,50,50.453,51.331,42,42.314,46.103,99.4,100.92,-1.52,99.8,101.836,-2.036,100.2,102.145,-1.945,100.6,102.308,-1.708,100,101.613,-1.613,100.4,101.744,-1.344,100.8,102.676,-1.876,101.2,102.538,-1.338,100,101.973,101,101.424,36.009,14976720,75.666,-0.06,-0.237,-0.271,0.241,-0.318,0.303
