Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-04T12:40:00.000Z,50,49.698,46.583,42,41.558,43.084,99.4,98.547,0.853,99.8,99.164,0.636,100.2,99.205,0.995,100.6,100.175,0.425,100,98.918,1.082,100.4,99.809,0.591,100.8,99.705,1.095,101.2,100.634,0.566,100,99.52,101,100.335,33.173,10393680,69.788,-0.458,0.42,-0.279,-0.099,0.204,-0.275
2026-07-04T12:50:00.000Z,50,49.756,45.578,42,41.934,42.723,99.4,98.326,1.074,99.8,99.35,0.45,100.2,99.121,1.079,100.6,99.498,1.102,100,99.491,0.509,100.4,99.854,0.546,100.8,100.378,0.422,101.2,100.528,0.672,100,99.568,101,100.545,33.17,10414140,69.475,-0.407,0.478,-0.28,-0.1,0.187,-0.265
2026-07-04T13:00:00.000Z,50,49.877,46.393,42,41.544,42.251,99.4,98.762,0.638,99.8,98.877,0.923,100.2,99.608,0.592,100.6,99.616,0.984,100,99.242,0.758,100.4,99.641,0.759,100.8,100.079,0.721,101.2,99.793,1.407,100,99.452,101,100.127,32.786,10434600,68.869,-0.471,0.391,-0.279,-0.146,0.169,-0.253
2026-07-04T13:10:00.000Z,50,49.408,45.246,42,41.431,42.137,99.4,98.655,0.745,99.8,98.759,1.041,100.2,98.846,1.354,100.6,99.542,1.058,100,99.331,0.669,100.4,99.511,0.889,100.8,99.577,1.223,101.2,100.52,0.68,100,99.343,101,100.103,32.776,10455060,68.709,-0.388,0.457,-0.276,-0.147,0.151,-0.24
2026-07-04T13:20:00.000Z,50,49.512,45.518,42,41.474,42.415,99.4,98.293,1.107,99.8,98.516,1.284,100.2,98.617,1.583,100.6,99.666,0.934,100,98.743,1.257,100.4,98.852,1.548,100.8,99.977,0.823,101.2,100.362,0.838,100,99.128,101,100.222,32.618,10475520,68.705,-0.308,0.352,-0.271,-0.166,0.132,-0.226
2026-07-04T13:30:00.000Z,50,49.461,44.637,42,41.801,41.795,99.4,98.061,1.339,99.8,98.291,1.509,100.2,98.903,1.297,100.6,99.654,0.946,100,98.81,1.19,100.4,98.858,1.542,100.8,99.189,1.611,101.2,99.48,1.72,100,98.906,101,100.349,32.539,10495980,68.428,-0.348,0.445,-0.264,-0.175,0.112,-0.211
2026-07-04T13:40:00.000Z,50,49.604,45.682,42,41.753,41.721,99.4,98.115,1.285,99.8,98.659,1.141,100.2,98.784,1.416,100.6,99.302,1.298,100,98.918,1.082,100.4,98.522,1.878,100.8,99.8,1,101.2,99.945,1.255,100,99.006,101,100.114,32.393,10516440,67.484,-0.238,0.329,-0.255,-0.193,0.092,-0.195
2026-07-04T13:50:00.000Z,50,49.474,44.6,42,41.833,42.135,99.4,97.774,1.626,99.8,97.888,1.912,100.2,98.242,1.958,100.6,98.699,1.901,100,98.525,1.475,100.4,98.718,1.682,100.8,99.444,1.356,101.2,99.319,1.881,100,98.576,101,100.254,32.076,10536900,68.66,-0.227,0.287,-0.245,-0.231,0.071,-0.178
2026-07-04T14:00:00.000Z,50,49.208,45.113,42,41.313,41.964,99.4,113.406,-14.006,99.8,98.13,1.67,100.2,98.159,2.041,100.6,98.616,1.984,100,98.251,1.749,100.4,98.6,1.8,100.8,99.39,1.41,101.2,99.655,1.545,100,100.526,101,99.812,31.871,10557360,67.808,-0.106,0.26,-0.233,-0.255,0.05,-0.16
2026-07-04T14:10:00.000Z,50,49.442,44.678,42,41.5,41.832,99.4,113.491,-14.091,99.8,113.673,-13.873,100.2,114.714,-14.514,100.6,115.871,-15.271,100,114.817,-14.817,100.4,116.161,-15.761,100.8,98.864,1.936,101.2,99.299,1.901,100,110.861,101,100.074,31.934,10577820,67.454,-0.086,0.247,-0.219,-0.248,0.029,-0.141
2026-07-04T14:20:00.000Z,50,49.507,45.11,42,41.326,41.955,99.4,113.057,-13.657,99.8,113.817,-14.017,100.2,114.591,-14.391,100.6,115.299,-14.699,100,115.022,-15.022,100.4,115.495,-15.095,100.8,116.36,-15.56,101.2,117.664,-16.464,100,115.163,101,99.758,32.002,10598280,67.625,0.005,0.241,-0.204,-0.24,0.008,-0.122
2026-07-04T14:30:00.000Z,50,49.382,44.835,42,41.388,41.546,99.4,112.914,-13.514,99.8,113.652,-13.852,100.2,114.87,-14.67,100.6,115.64,-15.04,100,115.429,-15.429,100.4,115.483,-15.083,100.8,116.855,-16.055,101.2,117.608,-16.408,100,115.306,101,99.691,31.973,10618740,68.894,0.037,0.138,-0.187,-0.243,-0.014,-0.102
2026-07-04T14:40:00.000Z,50,48.95,44.926,42,41.549,42.328,99.4,112.719,-13.319,99.8,113.528,-13.728,100.2,114.631,-14.431,100.6,114.986,-14.386,100,115.397,-15.397,100.4,115.448,-15.048,100.8,116.198,-15.398,101.2,117.488,-16.288,100,115.049,101,100.006,31.643,10639200,67.957,0.169,0.095,-0.169,-0.283,-0.035,-0.082
2026-07-04T14:50:00.000Z,50,48.734,45.17,42,41.343,42.411,99.4,97.701,1.699,99.8,98.196,1.604,100.2,98.557,1.643,100.6,115.64,-15.04,100,115.298,-15.298,100.4,115.46,-15.06,100.8,116.714,-15.914,101.2,117.223,-16.023,100,109.349,101,99.988,31.537,10659660,69.254,0.148,-0.018,-0.15,-0.296,-0.056,-0.061
2026-07-04T15:00:00.000Z,50,49.167,46.135,42,41.233,42.471,99.4,97.858,1.542,99.8,98.187,1.613,100.2,98.128,2.072,100.6,98.388,2.212,100,98.644,1.356,100.4,98.562,1.838,100.8,99.161,1.639,101.2,99.747,1.453,100,98.584,101,99.856,31.577,10680120,69.476,0.255,-0.016,-0.13,-0.291,-0.077,-0.04
2026-07-04T15:10:00.000Z,50,49.23,46.528,42,41.629,42.428,99.4,97.378,2.022,99.8,97.756,2.044,100.2,98.025,2.175,100.6,99.075,1.525,100,98.554,1.446,100.4,98.768,1.632,100.8,99.376,1.424,101.2,99.244,1.956,100,98.522,101,99.533,31.761,10700580,69.532,0.251,-0.108,-0.109,-0.269,-0.097,-0.018
2026-07-04T15:20:00.000Z,50,48.859,46.212,42,41.51,42.713,99.4,97.481,1.919,99.8,98.249,1.551,100.2,98.231,1.969,100.6,98.805,1.795,100,98.712,1.288,100.4,99.084,1.316,100.8,99.075,1.725,101.2,99.023,2.177,100,98.583,101,99.772,31.557,10721040,70.035,0.263,-0.085,-0.087,-0.293,-0.117,0.003
2026-07-04T15:30:00.000Z,50,48.666,46.566,42,41.36,42.887,99.4,97.785,1.615,99.8,98.248,1.552,100.2,98.725,1.475,100.6,98.487,2.113,100,98.528,1.472,100.4,98.631,1.769,100.8,98.931,1.869,101.2,99.473,1.727,100,98.601,101,99.86,31.847,10741500,70.642,0.389,-0.125,-0.064,-0.258,-0.137,0.024
2026-07-04T15:40:00.000Z,50,48.752,47.282,42,41.324,42.945,99.4,97.495,1.905,99.8,98.229,1.571,100.2,98.59,1.61,100.6,98.993,1.607,100,98.745,1.255,100.4,98.889,1.511,100.8,99.377,1.423,101.2,99.396,1.804,100,98.714,101,99.696,31.715,10761960,71.5,0.319,-0.144,-0.042,-0.274,-0.156,0.046
2026-07-04T15:50:00.000Z,50,48.612,47.874,42,41.197,43.703,99.4,97.503,1.897,99.8,97.772,2.028,100.2,98.706,1.494,100.6,98.923,1.677,100,98.558,1.442,100.4,98.796,1.604,100.8,99.606,1.194,101.2,99.823,1.377,100,98.711,101,99.331,31.895,10782420,71.398,0.484,-0.204,-0.018,-0.253,-0.174,0.067
2026-07-04T16:00:00.000Z,50,48.775,48.071,42,40.939,44.204,99.4,98.102,1.298,99.8,98.03,1.77,100.2,99.056,1.144,100.6,98.943,1.657,100,98.672,1.328,100.4,98.397,2.003,100.8,99.065,1.735,101.2,99.684,1.516,100,98.744,101,99.369,31.815,10802880,72.341,0.357,-0.252,0.005,-0.262,-0.192,0.087
2026-07-04T16:10:00.000Z,50,48.868,48.871,42,41.035,44.477,99.4,97.574,1.826,99.8,97.928,1.872,100.2,98.721,1.479,100.6,99.288,1.312,100,98.16,1.84,100.4,98.991,1.409,100.8,99.112,1.688,101.2,99.968,1.232,100,98.718,101,99.424,31.759,10823340,72.843,0.467,-0.292,0.028,-0.269,-0.208,0.108
2026-07-04T16:20:00.000Z,50,48.394,49.152,42,41.113,44.438,99.4,97.774,1.626,99.8,98.639,1.161,100.2,98.584,1.616,100.6,99.519,1.081,100,98.702,1.298,100.4,98.936,1.464,100.8,99.703,1.097,101.2,99.584,1.616,100,98.93,101,99.347,31.807,10843800,73.205,0.384,-0.39,0.051,-0.263,-0.224,0.127
2026-07-04T16:30:00.000Z,50,48.797,48.923,42,40.914,44.684,99.4,97.619,1.781,99.8,98.577,1.223,100.2,98.625,1.575,100.6,98.81,1.79,100,98.936,1.064,100.4,98.864,1.536,100.8,99.264,1.536,101.2,99.612,1.588,100,98.788,101,99.143,31.846,10864260,74.139,0.52,-0.409,0.074,-0.258,-0.239,0.147
2026-07-04T16:40:00.000Z,50,48.494,50.011,42,41.054,45.288,99.4,98.476,0.924,99.8,98.887,0.913,100.2,98.829,1.371,100.6,99.525,1.075,100,98.928,1.072,100.4,99.23,1.17,100.8,99.507,1.293,101.2,99.957,1.243,100,99.167,101,99.139,31.954,10884720,74.207,0.452,-0.346,0.096,-0.245,-0.252,0.165
2026-07-04T16:50:00.000Z,50,48.683,49.663,42,41.429,45.637,99.4,97.69,1.71,99.8,98.089,1.711,100.2,99.177,1.023,100.6,99.743,0.857,100,99.023,0.977,100.4,99.077,1.323,100.8,99.229,1.571,101.2,100.285,0.915,100,99.039,101,99.16,31.962,10905180,73.802,0.408,-0.485,0.118,-0.245,-0.265,0.183
2026-07-04T17:00:00.000Z,50,48.906,49.945,42,41.06,45.18,99.4,97.854,1.546,99.8,98.587,1.213,100.2,98.752,1.448,100.6,99.046,1.554,100,98.375,1.625,100.4,98.862,1.538,100.8,99.454,1.346,101.2,99.837,1.363,100,98.846,101,99.183,32.403,10925640,75.071,0.444,-0.381,0.139,-0.192,-0.276,0.2
2026-07-04T17:10:00.000Z,50,48.316,50.897,42,41.069,45.347,99.4,98.382,1.018,99.8,98.272,1.528,100.2,99.339,0.861,100.6,99.592,1.008,100,98.6,1.4,100.4,98.884,1.516,100.8,99.68,1.12,101.2,100.218,0.982,100,99.121,101,99.495,32.409,10946100,75.592,0.304,-0.469,0.158,-0.191,-0.287,0.215
2026-07-04T17:20:00.000Z,50,48.811,50.063,42,40.937,45.92,99.4,97.959,1.441,99.8,98.924,0.876,100.2,99.12,1.08,100.6,99.768,0.832,100,98.823,1.177,100.4,99.307,1.093,100.8,99.809,0.991,101.2,100.372,0.828,100,99.26,101,99.279,32.483,10966560,75.295,0.325,-0.403,0.177,-0.182,-0.295,0.23
2026-07-04T17:30:00.000Z,50,48.395,50.236,42,41.292,46.3,99.4,97.888,1.512,99.8,98.321,1.479,100.2,98.979,1.221,100.6,99.302,1.298,100,98.765,1.235,100.4,99.538,0.862,100.8,100.001,0.799,101.2,99.641,1.559,100,99.054,101,99.578,32.507,10987020,76.061,0.296,-0.353,0.194,-0.179,-0.303,0.244
2026-07-04T17:40:00.000Z,50,48.674,51.24,42,41.33,45.643,99.4,98.347,1.053,99.8,98.594,1.206,100.2,98.901,1.299,100.6,99.592,1.008,100,98.649,1.351,100.4,99.201,1.199,100.8,99.337,1.463,101.2,100.087,1.113,100,99.089,101,99.591,32.329,11007480,75.527,0.15,-0.436,0.211,-0.2,-0.309,0.257
2026-07-04T17:50:00.000Z,50,48.333,51.109,42,41.099,46.49,99.4,98.492,0.908,99.8,98.59,1.21,100.2,98.871,1.329,100.6,99.193,1.407,100,98.99,1.01,100.4,99.469,0.931,100.8,99.696,1.104,101.2,99.68,1.52,100,99.123,101,99.267,32.374,11027940,75.805,0.114,-0.353,0.225,-0.195,-0.314,0.268
2026-07-04T18:00:00.000Z,50,48.726,51.324,42,41.221,45.784,99.4,97.886,1.514,99.8,99.125,0.675,100.2,98.874,1.326,100.6,99.705,0.895,100,98.694,1.306,100.4,99.283,1.117,100.8,99.832,0.968,101.2,99.914,1.286,100,99.164,101,99.473,32.302,11048400,75.814,0.072,-0.316,0.238,-0.204,-0.317,0.278
2026-07-04T18:10:00.000Z,50,48.748,50.588,42,40.988,45.912,99.4,98.597,0.803,99.8,98.695,1.105,100.2,98.895,1.305,100.6,99.468,1.132,100,98.453,1.547,100.4,99.152,1.248,100.8,100.11,0.69,101.2,100.103,1.097,100,99.184,101,99.562,32.274,11068860,75.525,-0.006,-0.315,0.25,-0.207,-0.319,0.287
2026-07-04T18:20:00.000Z,50,48.484,50.601,42,41.045,45.86,99.4,98.414,0.986,99.8,98.575,1.225,100.2,98.921,1.279,100.6,99.271,1.329,100,98.973,1.027,100.4,99.724,0.676,100.8,100.025,0.775,101.2,99.893,1.307,100,99.225,101,99.594,32.443,11089320,76.393,0.053,-0.319,0.259,-0.187,-0.32,0.294
2026-07-04T18:30:00.000Z,50,48.695,50.947,42,41.057,46.414,99.4,97.92,1.48,99.8,98.37,1.43,100.2,98.937,1.263,100.6,99.283,1.317,100,98.562,1.438,100.4,99.572,0.828,100.8,99.436,1.364,101.2,99.746,1.454,100,98.978,101,99.316,32.358,11109780,75.347,-0.034,-0.193,0.267,-0.197,-0.319,0.3
2026-07-04T18:40:00.000Z,50,48.493,50.395,42,41.296,46.237,99.4,98.178,1.222,99.8,99.074,0.726,100.2,98.931,1.269,100.6,99.693,0.907,100,98.829,1.171,100.4,98.987,1.413,100.8,99.819,0.981,101.2,100.215,0.985,100,99.216,101,99.616,32.157,11130240,74.972,-0.132,-0.079,0.273,-0.221,-0.317,0.305
2026-07-04T18:50:00.000Z,50,48.822,50.113,42,41.037,46.14,99.4,98.219,1.181,99.8,98.231,1.569,100.2,98.891,1.309,100.6,99.543,1.057,100,98.414,1.586,100.4,99.38,1.02,100.8,100.004,0.796,101.2,99.662,1.538,100,99.043,101,99.175,32.202,11150700,75.56,-0.2,-0.117,0.277,-0.216,-0.313,0.308
2026-07-04T19:00:00.000Z,50,48.738,50.306,42,41.026,45.386,99.4,97.839,1.561,99.8,98.672,1.128,100.2,98.803,1.397,100.6,99.059,1.541,100,98.519,1.481,100.4,99.549,0.851,100.8,99.657,1.143,101.2,100.12,1.08,100,99.027,101,99.165,32.477,11171160,75.296,-0.191,-0.018,0.28,-0.183,-0.308,0.31
2026-07-04T19:10:00.000Z,50,48.621,50.187,42,41.253,45.391,99.4,98.398,1.002,99.8,98.254,1.546,100.2,98.655,1.545,100.6,99.059,1.541,100,99.011,0.989,100.4,99.019,1.381,100.8,99.367,1.433,101.2,99.718,1.482,100,98.935,101,99.251,32.1,11191620,73.827,-0.318,0.007,0.28,-0.228,-0.302,0.31
2026-07-04T19:20:00.000Z,50,48.607,49.655,42,41.422,44.973,99.4,97.925,1.475,99.8,98.22,1.58,100.2,98.436,1.764,100.6,99.147,1.453,100,98.958,1.042,100.4,98.863,1.537,100.8,99.141,1.659,101.2,99.85,1.35,100,98.818,101,99.285,32.369,11212080,74.021,-0.296,0.043,0.278,-0.196,-0.294,0.309
2026-07-04T19:30:00.000Z,50,48.972,48.553,42,41.302,45.122,99.4,98.381,1.019,99.8,98.47,1.33,100.2,99.035,1.165,100.6,99.092,1.508,100,98.848,1.152,100.4,98.837,1.563,100.8,99.555,1.245,101.2,100.179,1.021,100,99.05,101,99.699,32.1,11232540,74.153,-0.308,0.099,0.275,-0.228,-0.285,0.306
2026-07-04T19:40:00.000Z,50,48.815,48.585,42,41.026,44.659,99.4,97.862,1.538,99.8,98.418,1.382,100.2,98.64,1.56,100.6,98.815,1.785,100,98.869,1.131,100.4,99.071,1.329,100.8,99.513,1.287,101.2,99.906,1.294,100,98.887,101,99.153,31.826,11253000,72.942,-0.394,0.222,0.269,-0.261,-0.275,0.302
2026-07-04T19:50:00.000Z,50,48.795,48.097,42,41.246,44.158,99.4,98.052,1.348,99.8,98.702,1.098,100.2,99.042,1.158,100.6,98.71,1.89,100,98.802,1.198,100.4,99.191,1.209,100.8,99.666,1.134,101.2,100.065,1.135,100,99.029,101,99.376,31.929,11273460,72.622,-0.37,0.181,0.262,-0.248,-0.263,0.296
2026-07-04T20:00:00.000Z,50,48.645,48.37,42,41.344,44.295,99.4,97.894,1.506,99.8,98.133,1.667,100.2,98.428,1.772,100.6,99.353,1.247,100,98.224,1.776,100.4,98.898,1.502,100.8,99.102,1.698,101.2,99.546,1.654,100,98.697,101,99.628,31.8,11293920,71.464,-0.452,0.27,0.253,-0.264,-0.25,0.289
2026-07-04T20:10:00.000Z,50,49.016,47.358,42,41.413,43.363,99.4,97.654,1.746,99.8,98.249,1.551,100.2,98.59,1.61,100.6,98.749,1.851,100,98.736,1.264,100.4,98.887,1.513,100.8,99.336,1.464,101.2,99.58,1.62,100,98.723,101,99.714,32.024,11314380,71.658,-0.496,0.314,0.242,-0.237,-0.237,0.281
2026-07-04T20:20:00.000Z,50,48.694,47.605,42,41.07,43.567,99.4,97.892,1.508,99.8,98.185,1.615,100.2,98.617,1.583,100.6,98.795,1.805,100,98.467,1.533,100.4,98.823,1.577,100.8,99.205,1.595,101.2,99.306,1.894,100,98.661,101,99.371,32.017,11334840,71.235,-0.38,0.39,0.229,-0.238,-0.222,0.271
2026-07-04T20:30:00.000Z,50,48.649,47.45,42,41.186,43.165,99.4,97.717,1.683,99.8,97.667,2.133,100.2,98.499,1.701,100.6,98.472,2.128,100,98.539,1.461,100.4,98.724,1.676,100.8,98.802,1.998,101.2,99.886,1.314,100,98.538,101,99.383,32.008,11355300,71.108,-0.447,0.365,0.215,-0.239,-0.206,0.26
2026-07-04T20:40:00.000Z,50,48.839,46.268,42,41.403,42.407,99.4,97.835,1.565,99.8,98.085,1.715,100.2,98.227,1.973,100.6,98.954,1.646,100,98.658,1.342,100.4,98.507,1.893,100.8,98.952,1.848,101.2,99.856,1.344,100,98.634,101,99.905,31.565,11375760,69.621,-0.441,0.397,0.199,-0.292,-0.189,0.248
2026-07-04T20:50:00.000Z,50,49.101,46.703,42,41.266,42.623,99.4,97.633,1.767,99.8,97.921,1.879,100.2,98.691,1.509,100.6,99.086,1.514,100,98.649,1.351,100.4,98.881,1.519,100.8,99.347,1.453,101.2,99.306,1.894,100,98.689,101,99.834,31.977,11396220,70.059,-0.377,0.444,0.182,-0.243,-0.172,0.234
2026-07-04T21:00:00.000Z,50,49.013,45.574,42,41.493,42.261,99.4,97.232,2.168,99.8,97.745,2.055,100.2,98.083,2.117,100.6,99.262,1.338,100,98.303,1.697,100.4,98.308,2.092,100.8,98.828,1.972,101.2,99.159,2.041,100,98.365,101,99.605,31.723,11416680,69.161,-0.312,0.405,0.164,-0.273,-0.153,0.22
2026-07-04T21:10:00.000Z,50,48.867,45.36,42,41.281,42.053,99.4,97.471,1.929,99.8,97.642,2.158,100.2,98.191,2.009,100.6,98.485,2.115,100,98.575,1.425,100.4,98.427,1.973,100.8,98.953,1.847,101.2,99.277,1.923,100,98.378,101,99.791,31.969,11437140,68.393,-0.301,0.35,0.144,-0.244,-0.134,0.204
2026-07-04T21:20:00.000Z,50,49.359,45.143,42,41.337,42.405,99.4,97.193,2.207,99.8,97.859,1.941,100.2,98.109,2.091,100.6,99.058,1.542,100,98.552,1.448,100.4,98.249,2.151,100.8,98.919,1.881,101.2,99.404,1.796,100,98.418,101,99.556,31.936,11457600,68.517,-0.341,0.405,0.124,-0.248,-0.114,0.187
2026-07-04T21:30:00.000Z,50,48.799,45.542,42,41.589,41.566,99.4,97.928,1.472,99.8,98.217,1.583,100.2,98.725,1.475,100.6,99.224,1.376,100,98.451,1.549,100.4,98.949,1.451,100.8,99.286,1.514,101.2,99.054,2.146,100,98.729,101,99.895,31.771,11478060,68.477,-0.318,0.389,0.102,-0.267,-0.094,0.17
2026-07-04T21:40:00.000Z,50,49.115,45.451,42,41.703,41.621,99.4,98.082,1.318,99.8,98.149,1.651,100.2,98.232,1.968,100.6,99.031,1.569,100,97.85,2.15,100.4,98.36,2.04,100.8,98.693,2.107,101.2,99.11,2.09,100,98.438,101,99.868,32.083,11498520,68.758,-0.162,0.419,0.08,-0.23,-0.074,0.152
2026-07-04T21:50:00.000Z,50,48.958,44.567,42,41.792,42.194,99.4,97.507,1.893,99.8,98.398,1.402,100.2,98.42,1.78,100.6,98.833,1.767,100,98.724,1.276,100.4,98.431,1.969,100.8,99.246,1.554,101.2,99.909,1.291,100,98.684,101,100.117,31.797,11518980,68.129,-0.086,0.406,0.058,-0.264,-0.053,0.133
2026-07-04T22:00:00.000Z,50,49.388,45.033,42,41.557,41.391,99.4,98.187,1.213,99.8,98.203,1.597,100.2,98.381,1.819,100.6,98.64,1.96,100,98.506,1.494,100.4,98.812,1.588,100.8,99.233,1.567,101.2,99.885,1.315,100,98.731,101,99.826,32.05,11539440,68.131,-0.128,0.35,0.035,-0.234,-0.032,0.113
2026-07-04T22:10:00.000Z,50,49.25,44.635,42,41.591,41.646,99.4,98.254,1.146,99.8,98.064,1.736,100.2,99.004,1.196,100.6,99.323,1.277,100,98.625,1.375,100.4,98.753,1.647,100.8,99.453,1.347,101.2,100.024,1.176,100,98.938,101,100.043,32.324,11559900,68.661,-0.083,0.305,0.011,-0.201,-0.01,0.093
2026-07-04T22:20:00.000Z,50,49.674,45.661,42,41.87,41.624,99.4,98.207,1.193,99.8,98.376,1.424,100.2,98.482,1.718,100.6,99.478,1.122,100,98.164,1.836,100.4,98.558,1.842,100.8,99.029,1.771,101.2,99.885,1.315,100,98.772,101,99.869,32.202,11580360,68.24,-0.038,0.335,-0.012,-0.216,0.011,0.072
2026-07-04T22:30:00.000Z,50,49.605,45.733,42,41.738,42.097,99.4,97.651,1.749,99.8,98.647,1.153,100.2,98.605,1.595,100.6,98.869,1.731,100,98.951,1.049,100.4,99.448,0.952,100.8,99.676,1.124,101.2,99.76,1.44,100,98.951,101,100.331,32.584,11600820,68.455,0.135,0.224,-0.035,-0.17,0.032,0.051
2026-07-04T22:40:00.000Z,50,49.278,44.999,42,41.493,42.395,99.4,98.614,0.786,99.8,98.435,1.365,100.2,99.365,0.835,100.6,99.525,1.075,100,98.561,1.439,100.4,98.883,1.517,100.8,99.89,0.91,101.2,100.086,1.114,100,99.17,101,100.219,32.589,11621280,68.989,0.101,0.292,-0.058,-0.169,0.053,0.03
2026-07-04T22:50:00.000Z,50,49.31,45.537,42,41.512,42.197,99.4,98.133,1.267,99.8,98.423,1.377,100.2,98.952,1.248,100.6,99.202,1.398,100,98.814,1.186,100.4,99.752,0.648,100.8,99.721,1.079,101.2,99.961,1.239,100,99.12,101,100.333,32.562,11641740,68.795,0.14,0.148,-0.081,-0.173,0.074,0.009
2026-07-04T23:00:00.000Z,50,49.361,45.378,42,41.549,42.767,99.4,98.711,0.689,99.8,99.162,0.638,100.2,99.158,1.042,100.6,99.766,0.834,100,99.285,0.715,100.4,99.578,0.822,100.8,99.433,1.367,101.2,100.652,0.548,100,99.468,101,100.642,32.812,11662200,69.338,0.228,0.102,-0.103,-0.143,0.095,-0.013
2026-07-04T23:10:00.000Z,50,49.669,45.835,42,41.697,42.929,99.4,98.776,0.624,99.8,98.595,1.205,100.2,99.074,1.126,100.6,99.975,0.625,100,98.841,1.159,100.4,99.667,0.733,100.8,99.818,0.982,101.2,100.815,0.385,100,99.445,101,100.187,32.966,11682660,69.118,0.353,0.079,-0.124,-0.124,0.115,-0.034
2026-07-04T23:20:00.000Z,50,49.998,47.005,42,41.592,42.496,99.4,98.969,0.431,99.8,99.345,0.455,100.2,99.592,0.608,100.6,99.701,0.899,100,99.766,0.234,100.4,99.649,0.751,100.8,100.067,0.733,101.2,100.54,0.66,100,99.704,101,100.597,32.96,11703120,70.699,0.27,0.058,-0.145,-0.125,0.135,-0.055
2026-07-04T23:30:00.000Z,50,49.495,46.399,42,41.661,43.502,99.4,98.915,0.485,99.8,98.957,0.843,100.2,99.802,0.398,100.6,100.316,0.284,100,99.414,0.586,100.4,99.663,0.737,100.8,99.928,0.872,101.2,100.918,0.282,100,99.739,101,100.689,33.6,11723580,70.083,0.381,0.037,-0.164,-0.048,0.154,-0.076
2026-07-04T23:40:00.000Z,50,49.948,47.111,42,41.861,43.304,99.4,98.944,0.456,99.8,99.212,0.588,100.2,99.697,0.503,100.6,100.369,0.231,100,99.987,0.013,100.4,99.999,0.401,100.8,100.483,0.317,101.2,100.879,0.321,100,99.946,101,100.502,33.707,11744040,70.377,0.426,-0.098,-0.182,-0.035,0.172,-0.096
2026-07-04T23:50:00.000Z,50,50.191,47.955,42,41.713,43.901,99.4,99.572,-0.172,99.8,99.534,0.266,100.2,100.169,0.031,100.6,100.042,0.558,100,100.229,-0.229,100.4,99.819,0.581,100.8,100.587,0.213,101.2,100.917,0.283,100,100.109,101,100.563,33.83,11764500,71.682,0.378,-0.202,-0.199,-0.02,0.19,-0.116
2026-07-05T00:00:00.000Z,50,49.978,48.165,42,41.765,44.453,99.4,99.666,-0.266,99.8,99.742,0.058,100.2,100.308,-0.108,100.6,100.853,-0.253,100,100.398,-0.398,100.4,100.73,-0.33,100.8,100.621,0.179,101.2,101.618,-0.418,100,100.492,101,100.577,34.147,11784960,71.684,0.505,-0.17,-0.215,0.018,0.206,-0.136
2026-07-05T00:10:00.000Z,50,49.846,47.85,42,42.174,44.57,99.4,99.723,-0.323,99.8,99.591,0.209,100.2,100.108,0.092,100.6,100.594,0.006,100,100.378,-0.378,100.4,100.447,-0.047,100.8,100.999,-0.199,101.2,100.94,0.26,100,100.348,101,100.668,34.178,11805420,73.07,0.529,-0.141,-0.229,0.021,0.222,-0.155
2026-07-05T00:20:00.000Z,50,49.853,48.593,42,42.232,44.956,99.4,99.622,-0.222,99.8,100.472,-0.672,100.2,100.461,-0.261,100.6,100.513,0.087,100,100.382,-0.382,100.4,100.911,-0.511,100.8,100.974,-0.174,101.2,101.691,-0.491,100,100.628,101,100.888,34.288,11825880,73.178,0.419,-0.19,-0.242,0.035,0.237,-0.173
2026-07-05T00:30:00.000Z,50,49.94,49.201,42,42.09,44.828,99.4,100.022,-0.622,99.8,100.228,-0.428,100.2,100.459,-0.259,100.6,101.306,-0.706,100,100.502,-0.502,100.4,100.822,-0.422,100.8,101.173,-0.373,101.2,101.564,-0.364,100,100.759,101,100.784,34.421,11846340,73.931,0.418,-0.233,-0.253,0.051,0.251,-0.19
