Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-05T00:10:00.000Z,50,49.846,47.85,42,42.174,44.57,99.4,99.723,-0.323,99.8,99.591,0.209,100.2,100.108,0.092,100.6,100.594,0.006,100,100.378,-0.378,100.4,100.447,-0.047,100.8,100.999,-0.199,101.2,100.94,0.26,100,100.348,101,100.668,34.178,11805420,73.07,0.529,-0.141,-0.229,0.021,0.222,-0.155
2026-07-05T00:15:00.000Z,50,50.24,49.092,42,42.34,44.4,99.4,99.441,-0.041,99.8,99.725,0.075,100.2,100.693,-0.493,100.6,100.483,0.117,100,100.495,-0.495,100.4,100.364,0.036,100.8,100.685,0.115,101.2,101.359,-0.159,100,100.406,101,101.183,34.128,11815650,73.471,0.381,-0.209,-0.236,0.015,0.23,-0.164
2026-07-05T00:20:00.000Z,50,49.853,48.593,42,42.232,44.956,99.4,99.622,-0.222,99.8,100.472,-0.672,100.2,100.461,-0.261,100.6,100.513,0.087,100,100.382,-0.382,100.4,100.911,-0.511,100.8,100.974,-0.174,101.2,101.691,-0.491,100,100.628,101,100.888,34.288,11825880,73.178,0.419,-0.19,-0.242,0.035,0.237,-0.173
2026-07-05T00:25:00.000Z,50,50.303,49.297,42,41.921,44.463,99.4,100.105,-0.705,99.8,100.35,-0.55,100.2,100.4,-0.2,100.6,100.705,-0.105,100,100.536,-0.536,100.4,100.474,-0.074,100.8,100.868,-0.068,101.2,101.82,-0.62,100,100.657,101,101.02,34.411,11836110,73.075,0.495,-0.242,-0.248,0.049,0.244,-0.182
2026-07-05T00:30:00.000Z,50,49.94,49.201,42,42.09,44.828,99.4,100.022,-0.622,99.8,100.228,-0.428,100.2,100.459,-0.259,100.6,101.306,-0.706,100,100.502,-0.502,100.4,100.822,-0.422,100.8,101.173,-0.373,101.2,101.564,-0.364,100,100.759,101,100.784,34.421,11846340,73.931,0.418,-0.233,-0.253,0.051,0.251,-0.19
2026-07-05T00:35:00.000Z,50,50.121,49.456,42,42.413,45.209,99.4,100.418,-1.018,99.8,100.695,-0.895,100.2,100.456,-0.256,100.6,101.384,-0.784,100,100.983,-0.983,100.4,100.653,-0.253,100.8,101.352,-0.552,101.2,101.348,-0.148,100,100.911,101,101.03,34.628,11856570,73.254,0.452,-0.368,-0.258,0.075,0.257,-0.199
2026-07-05T00:40:00.000Z,50,50.333,49.729,42,42.248,44.671,99.4,100.251,-0.851,99.8,100.783,-0.983,100.2,100.996,-0.796,100.6,101.305,-0.705,100,100.39,-0.39,100.4,100.875,-0.475,100.8,101.428,-0.628,101.2,101.951,-0.751,100,100.997,101,101.051,34.903,11866800,74.102,0.349,-0.297,-0.262,0.108,0.264,-0.207
2026-07-05T00:45:00.000Z,50,50.333,49.799,42,42.13,45.536,99.4,99.874,-0.474,99.8,100.812,-1.012,100.2,100.866,-0.666,100.6,101.662,-1.062,100,100.82,-0.82,100.4,101.054,-0.654,100.8,101.226,-0.426,101.2,101.689,-0.489,100,101,101,100.927,34.779,11877030,74.236,0.443,-0.275,-0.266,0.094,0.269,-0.215
2026-07-05T00:50:00.000Z,50,50.567,49.422,42,42.27,44.865,99.4,100.069,-0.669,99.8,100.571,-0.771,100.2,101.165,-0.965,100.6,101.298,-0.698,100,100.838,-0.838,100.4,101.248,-0.848,100.8,101.895,-1.095,101.2,101.611,-0.411,100,101.087,101,100.872,35.222,11887260,74.817,0.443,-0.298,-0.269,0.147,0.275,-0.222
2026-07-05T00:55:00.000Z,50,50.282,49.673,42,42.325,45.208,99.4,100.364,-0.964,99.8,100.51,-0.71,100.2,100.732,-0.532,100.6,101.585,-0.985,100,100.893,-0.893,100.4,101.12,-0.72,100.8,102.136,-1.336,101.2,102.49,-1.29,100,101.229,101,101.331,35.251,11897490,75.231,0.301,-0.355,-0.272,0.15,0.28,-0.229
2026-07-05T01:00:00.000Z,50,50.7,49.624,42,42.519,45.783,99.4,100.035,-0.635,99.8,100.384,-0.584,100.2,100.959,-0.759,100.6,101.452,-0.852,100,100.552,-0.552,100.4,101.31,-0.91,100.8,102.12,-1.32,101.2,102.127,-0.927,100,101.117,101,101.081,35.058,11907720,74.294,0.351,-0.385,-0.275,0.127,0.285,-0.237
2026-07-05T01:05:00.000Z,50,50.63,50.574,42,42.118,45.837,99.4,100.28,-0.88,99.8,101.262,-1.462,100.2,100.959,-0.759,100.6,101.505,-0.905,100,101.324,-1.324,100.4,101.527,-1.127,100.8,102.011,-1.211,101.2,102.088,-0.888,100,101.369,101,101.012,35.133,11917950,74.767,0.405,-0.412,-0.277,0.136,0.29,-0.243
2026-07-05T01:10:00.000Z,50,50.471,50.838,42,42.274,46.203,99.4,100.448,-1.048,99.8,100.869,-1.069,100.2,101.272,-1.072,100.6,101.953,-1.353,100,101.157,-1.157,100.4,101.675,-1.275,100.8,101.582,-0.782,101.2,102.308,-1.108,100,101.408,101,101.461,35.314,11928180,75.518,0.328,-0.402,-0.278,0.158,0.294,-0.25
2026-07-05T01:15:00.000Z,50,50.463,51.09,42,42.515,46.228,99.4,100.472,-1.072,99.8,101.261,-1.461,100.2,101.549,-1.349,100.6,101.43,-0.83,100,100.801,-0.801,100.4,101.905,-1.505,100.8,102.115,-1.315,101.2,102.134,-0.934,100,101.458,101,101.298,35.683,11938410,75.084,0.37,-0.479,-0.279,0.202,0.298,-0.256
2026-07-05T01:20:00.000Z,50,50.632,50.358,42,42.094,45.961,99.4,100.678,-1.278,99.8,101.358,-1.558,100.2,101.199,-0.999,100.6,101.844,-1.244,100,101.64,-1.64,100.4,101.382,-0.982,100.8,102.269,-1.469,101.2,102.314,-1.114,100,101.586,101,101.248,35.59,11948640,74.892,0.237,-0.474,-0.28,0.191,0.302,-0.262
2026-07-05T01:25:00.000Z,50,50.169,50.846,42,42.038,45.784,99.4,100.293,-0.893,99.8,100.956,-1.156,100.2,101.606,-1.406,100.6,102.228,-1.628,100,101.176,-1.176,100.4,101.956,-1.556,100.8,102.209,-1.409,101.2,102.53,-1.33,100,101.619,101,101.519,35.481,11958870,75.488,0.312,-0.447,-0.28,0.178,0.305,-0.267
2026-07-05T01:30:00.000Z,50,50.592,51.218,42,42.626,46.042,99.4,100.679,-1.279,99.8,100.714,-0.914,100.2,101.635,-1.435,100.6,102.252,-1.652,100,101.247,-1.247,100.4,102.047,-1.647,100.8,102.068,-1.268,101.2,102.217,-1.017,100,101.607,101,101.264,35.899,11969100,75.177,0.241,-0.421,-0.28,0.228,0.308,-0.273
2026-07-05T01:35:00.000Z,50,50.522,50.279,42,42.162,46.459,99.4,101.236,-1.836,99.8,101.282,-1.482,100.2,102.033,-1.833,100.6,101.594,-0.994,100,101.099,-1.099,100.4,101.672,-1.272,100.8,101.98,-1.18,101.2,102.901,-1.701,100,101.725,101,101.23,35.888,11979330,75.477,0.266,-0.374,-0.279,0.227,0.311,-0.278
2026-07-05T01:40:00.000Z,50,50.888,51.042,42,42.118,45.75,99.4,101.027,-1.627,99.8,100.86,-1.06,100.2,101.675,-1.475,100.6,102.198,-1.598,100,101.043,-1.043,100.4,102.272,-1.872,100.8,102.621,-1.821,101.2,103.062,-1.862,100,101.845,101,101.558,35.951,11989560,75.586,0.162,-0.486,-0.277,0.234,0.313,-0.282
2026-07-05T01:45:00.000Z,50,50.36,51.092,42,42.677,45.832,99.4,100.806,-1.406,99.8,101.124,-1.324,100.2,101.933,-1.733,100.6,101.988,-1.388,100,101.826,-1.826,100.4,101.986,-1.586,100.8,102.647,-1.847,101.2,102.563,-1.363,100,101.859,101,101.544,35.83,11999790,76.274,0.131,-0.343,-0.275,0.22,0.315,-0.286
2026-07-05T01:50:00.000Z,50,50.875,50.743,42,42.622,46.246,99.4,101.326,-1.926,99.8,101.075,-1.275,100.2,101.314,-1.114,100.6,102.189,-1.589,100,101.178,-1.178,100.4,101.852,-1.452,100.8,102.747,-1.947,101.2,102.362,-1.162,100,101.755,101,101.406,35.935,12010020,75.836,0.045,-0.332,-0.273,0.232,0.317,-0.29
2026-07-05T01:55:00.000Z,50,50.826,51.215,42,42.588,46.039,99.4,101.224,-1.824,99.8,101.431,-1.631,100.2,102.208,-2.008,100.6,101.838,-1.238,100,101.367,-1.367,100.4,101.766,-1.366,100.8,102.73,-1.93,101.2,102.425,-1.225,100,101.874,101,101.452,35.876,12020250,76.618,0.114,-0.374,-0.27,0.225,0.318,-0.294
2026-07-05T02:00:00.000Z,50,50.876,50.759,42,42.457,45.774,99.4,101.356,-1.956,99.8,101.715,-1.915,100.2,101.449,-1.249,100.6,101.999,-1.399,100,101.59,-1.59,100.4,101.585,-1.185,100.8,102.56,-1.76,101.2,102.883,-1.683,100,101.892,101,101.55,36.204,12030480,75.544,0.044,-0.365,-0.267,0.264,0.319,-0.297
2026-07-05T02:05:00.000Z,50,50.617,51.061,42,42.678,46.577,99.4,100.942,-1.542,99.8,101.795,-1.995,100.2,101.963,-1.763,100.6,102.496,-1.896,100,101.188,-1.188,100.4,102.291,-1.891,100.8,102.743,-1.943,101.2,102.862,-1.662,100,102.035,101,101.63,36.271,12040710,76.658,-0.011,-0.394,-0.263,0.272,0.32,-0.3
2026-07-05T02:10:00.000Z,50,50.877,51.065,42,42.465,46.393,99.4,101.33,-1.93,99.8,101.882,-2.082,100.2,102.077,-1.877,100.6,102.452,-1.852,100,101.735,-1.735,100.4,102.139,-1.739,100.8,102.117,-1.317,101.2,103.308,-2.108,100,102.13,101,101.844,35.886,12050940,76.082,0.042,-0.315,-0.259,0.226,0.32,-0.303
2026-07-05T02:15:00.000Z,50,50.636,51.085,42,42.457,46.391,99.4,101.36,-1.96,99.8,101.39,-1.59,100.2,102.099,-1.899,100.6,102.225,-1.625,100,101.534,-1.534,100.4,102.349,-1.949,100.8,102.817,-2.017,101.2,102.718,-1.518,100,102.062,101,101.43,36.356,12061170,76.251,-0.066,-0.345,-0.254,0.283,0.32,-0.305
2026-07-05T02:20:00.000Z,50,50.687,50.46,42,42.694,46.617,99.4,101.087,-1.687,99.8,101.631,-1.831,100.2,102.293,-2.093,100.6,102.151,-1.551,100,101.636,-1.636,100.4,101.807,-1.407,100.8,102.506,-1.706,101.2,102.493,-1.293,100,101.951,101,101.601,36.03,12071400,75.688,-0.115,-0.274,-0.249,0.244,0.319,-0.306
2026-07-05T02:25:00.000Z,50,50.669,50.794,42,42.318,46.195,99.4,101.349,-1.949,99.8,101.751,-1.951,100.2,101.721,-1.521,100.6,102.481,-1.881,100,101.533,-1.533,100.4,102.024,-1.624,100.8,102.389,-1.589,101.2,102.478,-1.278,100,101.966,101,101.914,36.39,12081630,76.41,-0.11,-0.269,-0.244,0.287,0.319,-0.308
2026-07-05T02:30:00.000Z,50,51.019,50.947,42,42.464,45.717,99.4,100.782,-1.382,99.8,101.379,-1.579,100.2,102.096,-1.896,100.6,102.577,-1.977,100,101.611,-1.611,100.4,102.034,-1.634,100.8,102.93,-2.13,101.2,102.729,-1.529,100,102.017,101,101.76,35.994,12091860,76.151,-0.093,-0.317,-0.238,0.239,0.317,-0.309
2026-07-05T02:35:00.000Z,50,50.769,50.2,42,42.587,45.577,99.4,101.161,-1.761,99.8,101.618,-1.818,100.2,101.73,-1.53,100.6,102.233,-1.633,100,101.853,-1.853,100.4,102.205,-1.805,100.8,102.694,-1.894,101.2,102.714,-1.514,100,102.026,101,102.002,36.274,12102090,76.096,-0.132,-0.354,-0.232,0.273,0.316,-0.31
2026-07-05T02:40:00.000Z,50,50.68,50.896,42,42.654,46.143,99.4,101.282,-1.882,99.8,101.973,-2.173,100.2,102.384,-2.184,100.6,102.641,-2.041,100,101.856,-1.856,100.4,101.947,-1.547,100.8,102.217,-1.417,101.2,102.874,-1.674,100,102.147,101,101.871,36.021,12112320,75.018,-0.141,-0.341,-0.225,0.242,0.314,-0.31
2026-07-05T02:45:00.000Z,50,50.94,50.474,42,42.724,45.922,99.4,101.59,-2.19,99.8,101.965,-2.165,100.2,102.129,-1.929,100.6,101.951,-1.351,100,102.166,-2.166,100.4,102.248,-1.848,100.8,102.395,-1.595,101.2,103.243,-2.043,100,102.211,101,101.625,36.323,12122550,75.524,-0.195,-0.316,-0.218,0.279,0.312,-0.31
2026-07-05T02:50:00.000Z,50,50.616,50.807,42,42.753,45.262,99.4,101.533,-2.133,99.8,101.75,-1.95,100.2,102.254,-2.054,100.6,102.449,-1.849,100,102.044,-2.044,100.4,102.478,-2.078,100.8,102.907,-2.107,101.2,102.785,-1.585,100,102.275,101,101.533,36.053,12132780,75.507,-0.201,-0.264,-0.21,0.246,0.309,-0.31
2026-07-05T02:55:00.000Z,50,51.074,49.888,42,42.778,45.562,99.4,101.331,-1.931,99.8,101.48,-1.68,100.2,102.022,-1.822,100.6,101.985,-1.385,100,101.598,-1.598,100.4,102.183,-1.783,100.8,102.917,-2.117,101.2,102.783,-1.583,100,102.037,101,101.644,36.412,12143010,75.512,-0.268,-0.246,-0.202,0.289,0.306,-0.309
2026-07-05T03:00:00.000Z,50,51.186,50.364,42,42.517,45.556,99.4,100.952,-1.552,99.8,101.313,-1.513,100.2,101.707,-1.507,100.6,102.787,-2.187,100,101.723,-1.723,100.4,102.46,-2.06,100.8,102.903,-2.103,101.2,103.054,-1.854,100,102.112,101,101.94,36.154,12153240,74.977,-0.269,-0.121,-0.194,0.258,0.303,-0.308
2026-07-05T03:05:00.000Z,50,50.948,50.035,42,42.754,45.458,99.4,101.124,-1.724,99.8,101.421,-1.621,100.2,102.311,-2.111,100.6,102.512,-1.912,100,102.203,-2.203,100.4,102.398,-1.998,100.8,102.259,-1.459,101.2,103.331,-2.131,100,102.195,101,101.765,36.21,12163470,74.153,-0.239,-0.189,-0.185,0.265,0.299,-0.306
2026-07-05T03:10:00.000Z,50,51.265,50.049,42,42.844,45.732,99.4,101.486,-2.086,99.8,101.639,-1.839,100.2,101.64,-1.44,100.6,102.137,-1.537,100,101.525,-1.525,100.4,102.232,-1.832,100.8,102.259,-1.459,101.2,103.162,-1.962,100,102.01,101,101.672,36.065,12173700,73.761,-0.326,-0.18,-0.177,0.248,0.295,-0.304
2026-07-05T03:15:00.000Z,50,51.046,49.865,42,42.715,45.18,99.4,101.526,-2.126,99.8,101.842,-2.042,100.2,102.098,-1.898,100.6,102.352,-1.752,100,101.99,-1.99,100.4,102.079,-1.679,100.8,102.396,-1.596,101.2,102.61,-1.41,100,102.112,101,101.694,36.094,12183930,74.602,-0.323,-0.196,-0.167,0.251,0.291,-0.302
2026-07-05T03:20:00.000Z,50,51.071,49.659,42,42.813,45.024,99.4,101.343,-1.943,99.8,101.833,-2.033,100.2,102.053,-1.853,100.6,102.048,-1.448,100,101.355,-1.355,100.4,102.147,-1.747,100.8,102.42,-1.62,101.2,103.354,-2.154,100,102.069,101,102.187,36.191,12194160,73.32,-0.438,-0.038,-0.158,0.263,0.286,-0.299
2026-07-05T03:25:00.000Z,50,51.222,49.812,42,42.857,44.989,99.4,101.194,-1.794,99.8,101.735,-1.935,100.2,102.286,-2.086,100.6,101.995,-1.395,100,101.531,-1.531,100.4,102.355,-1.955,100.8,102.791,-1.991,101.2,102.756,-1.556,100,102.08,101,102.169,36.346,12204390,73.832,-0.389,-0.15,-0.148,0.281,0.281,-0.296
2026-07-05T03:30:00.000Z,50,50.873,48.883,42,42.906,44.426,99.4,101.198,-1.798,99.8,101.115,-1.315,100.2,102.048,-1.848,100.6,102.024,-1.424,100,101.501,-1.501,100.4,101.752,-1.352,100.8,102.621,-1.821,101.2,102.555,-1.355,100,101.852,101,101.931,36.05,12214620,73.339,-0.319,-0.117,-0.138,0.246,0.276,-0.293
2026-07-05T03:35:00.000Z,50,51.125,49.359,42,42.612,44.73,99.4,100.773,-1.373,99.8,101.201,-1.401,100.2,101.978,-1.778,100.6,102.691,-2.091,100,102.11,-2.11,100.4,101.946,-1.546,100.8,102.86,-2.06,101.2,102.485,-1.285,100,102.006,101,102.306,36.211,12224850,73.518,-0.422,-0.051,-0.128,0.265,0.271,-0.289
2026-07-05T03:40:00.000Z,50,50.803,48.711,42,42.845,44.206,99.4,101.293,-1.893,99.8,101.528,-1.728,100.2,101.623,-1.423,100.6,101.968,-1.368,100,102.08,-2.08,100.4,101.998,-1.598,100.8,102.236,-1.436,101.2,102.412,-1.212,100,101.892,101,102.244,36.068,12235080,73.71,-0.411,-0.031,-0.117,0.248,0.265,-0.285
2026-07-05T03:45:00.000Z,50,51.181,48.493,42,42.909,44.31,99.4,100.679,-1.279,99.8,101.011,-1.211,100.2,102.076,-1.876,100.6,102.435,-1.835,100,101.801,-1.801,100.4,101.708,-1.308,100.8,102.418,-1.618,101.2,102.929,-1.729,100,101.882,101,102.112,36.317,12245310,72.199,-0.408,0.09,-0.107,0.278,0.259,-0.281
2026-07-05T03:50:00.000Z,50,51.37,47.803,42,42.568,44.647,99.4,101.284,-1.884,99.8,101.635,-1.835,100.2,101.679,-1.479,100.6,102.39,-1.79,100,101.212,-1.212,100.4,101.789,-1.389,100.8,102.72,-1.92,101.2,102.94,-1.74,100,101.956,101,102.297,36.005,12255540,72.885,-0.375,0.108,-0.096,0.241,0.252,-0.276
2026-07-05T03:55:00.000Z,50,50.971,47.685,42,42.519,44.097,99.4,101.275,-1.875,99.8,101.217,-1.417,100.2,101.681,-1.481,100.6,102.263,-1.663,100,101.683,-1.683,100.4,102.204,-1.804,100.8,102.503,-1.703,101.2,102.931,-1.731,100,101.97,101,102.039,36.102,12265770,71.572,-0.398,0.043,-0.085,0.252,0.245,-0.271
2026-07-05T04:00:00.000Z,50,51.342,47.835,42,42.87,43.845,99.4,101.202,-1.802,99.8,101.16,-1.36,100.2,101.318,-1.118,100.6,102.437,-1.837,100,101.751,-1.751,100.4,101.621,-1.221,100.8,102.804,-2.004,101.2,102.647,-1.447,100,101.868,101,102.219,36.182,12276000,71.425,-0.409,0.092,-0.073,0.262,0.238,-0.266
2026-07-05T04:05:00.000Z,50,50.912,47.765,42,42.522,44.197,99.4,100.973,-1.573,99.8,101.308,-1.508,100.2,101.697,-1.497,100.6,102.062,-1.462,100,101.554,-1.554,100.4,102.096,-1.696,100.8,102.333,-1.533,101.2,102.474,-1.274,100,101.812,101,102.166,36.051,12286230,72.376,-0.488,0.071,-0.062,0.246,0.231,-0.26
2026-07-05T04:10:00.000Z,50,50.92,47.981,42,43,43.347,99.4,100.811,-1.411,99.8,101.47,-1.67,100.2,101.44,-1.24,100.6,102.156,-1.556,100,101.815,-1.815,100.4,101.618,-1.218,100.8,102.755,-1.955,101.2,102.374,-1.174,100,101.805,101,102.198,36.178,12296460,71.953,-0.481,0.11,-0.051,0.261,0.224,-0.255
2026-07-05T04:15:00.000Z,50,51.043,47.583,42,42.816,43.436,99.4,100.932,-1.532,99.8,100.829,-1.029,100.2,102.123,-1.923,100.6,102.004,-1.404,100,101.69,-1.69,100.4,102.086,-1.686,100.8,102.672,-1.872,101.2,102.483,-1.283,100,101.852,101,102.375,35.85,12306690,71.442,-0.519,0.244,-0.039,0.222,0.216,-0.248
2026-07-05T04:20:00.000Z,50,51.589,46.858,42,42.952,42.989,99.4,101.054,-1.654,99.8,101.23,-1.43,100.2,102.047,-1.847,100.6,101.905,-1.305,100,101.822,-1.822,100.4,101.984,-1.584,100.8,101.867,-1.067,101.2,102.379,-1.179,100,101.786,101,101.881,35.772,12316920,71.052,-0.379,0.133,-0.028,0.213,0.208,-0.242
2026-07-05T04:25:00.000Z,50,51.062,46.938,42,42.773,43.708,99.4,100.816,-1.416,99.8,101.11,-1.31,100.2,102.062,-1.862,100.6,102.277,-1.677,100,101.843,-1.843,100.4,101.773,-1.373,100.8,102.399,-1.599,101.2,102.973,-1.773,100,101.907,101,102.441,35.812,12327150,71.151,-0.437,0.21,-0.016,0.217,0.2,-0.235
2026-07-05T04:30:00.000Z,50,51.064,46.453,42,42.541,43.267,99.4,100.445,-1.045,99.8,100.931,-1.131,100.2,101.341,-1.141,100.6,101.693,-1.093,100,101.046,-1.046,100.4,102.162,-1.762,100.8,102.154,-1.354,101.2,102.397,-1.197,100,101.521,101,102.228,35.869,12337380,70.548,-0.456,0.297,-0.004,0.224,0.191,-0.228
2026-07-05T04:35:00.000Z,50,51.04,47.124,42,43.089,42.909,99.4,100.346,-0.946,99.8,101.612,-1.812,100.2,101.515,-1.315,100.6,101.929,-1.329,100,101.048,-1.048,100.4,101.728,-1.328,100.8,101.873,-1.073,101.2,103.004,-1.804,100,101.632,101,102.36,35.755,12347610,70.179,-0.351,0.247,0.007,0.211,0.183,-0.22
2026-07-05T04:40:00.000Z,50,51.54,46.129,42,42.707,42.807,99.4,100.819,-1.419,99.8,101.235,-1.435,100.2,101.124,-0.924,100.6,102.389,-1.789,100,101.658,-1.658,100.4,101.713,-1.313,100.8,102.415,-1.615,101.2,102.464,-1.264,100,101.727,101,102.027,35.612,12357840,69.7,-0.387,0.362,0.019,0.193,0.174,-0.213
2026-07-05T04:45:00.000Z,50,51.393,46.122,42,42.66,43.261,99.4,100.909,-1.509,99.8,101.435,-1.635,100.2,101.382,-1.182,100.6,102.089,-1.489,100,100.997,-0.997,100.4,101.299,-0.899,100.8,101.757,-0.957,101.2,102.893,-1.693,100,101.595,101,102.438,35.928,12368070,70.085,-0.37,0.246,0.031,0.231,0.165,-0.205
2026-07-05T04:50:00.000Z,50,51.248,46.082,42,43.075,42.282,99.4,100.762,-1.362,99.8,100.767,-0.967,100.2,101.397,-1.197,100.6,101.688,-1.088,100,101.331,-1.331,100.4,101.313,-0.913,100.8,102.458,-1.658,101.2,102.741,-1.541,100,101.557,101,102.504,35.824,12378300,69.174,-0.336,0.259,0.042,0.219,0.155,-0.197
2026-07-05T04:55:00.000Z,50,51.221,45.968,42,42.761,42.508,99.4,100.263,-0.863,99.8,101.28,-1.48,100.2,101.664,-1.464,100.6,101.784,-1.184,100,101.125,-1.125,100.4,101.534,-1.134,100.8,101.85,-1.05,101.2,102.754,-1.554,100,101.532,101,102.447,35.913,12388530,69.915,-0.315,0.39,0.054,0.23,0.146,-0.188
2026-07-05T05:00:00.000Z,50,51.662,46.424,42,43.017,42.471,99.4,100.95,-1.55,99.8,100.748,-0.948,100.2,101.264,-1.064,100.6,102.051,-1.451,100,101.077,-1.077,100.4,101.736,-1.336,100.8,102.294,-1.494,101.2,102.048,-0.848,100,101.521,101,102.172,35.68,12398760,69.15,-0.35,0.428,0.065,0.202,0.137,-0.18
2026-07-05T05:05:00.000Z,50,51.44,45.326,42,43.083,42.554,99.4,100.468,-1.068,99.8,101.162,-1.362,100.2,101.462,-1.262,100.6,101.524,-0.924,100,101.274,-1.274,100.4,101.986,-1.586,100.8,101.987,-1.187,101.2,102.678,-1.478,100,101.568,101,102.246,35.85,12408990,68.775,-0.363,0.4,0.076,0.222,0.127,-0.171
2026-07-05T05:10:00.000Z,50,51.451,45.902,42,42.818,42.511,99.4,100.697,-1.297,99.8,101.389,-1.589,100.2,101.626,-1.426,100.6,101.903,-1.303,100,100.844,-0.844,100.4,101.378,-0.978,100.8,102.149,-1.349,101.2,102.59,-1.39,100,101.572,101,102.347,35.616,12419220,69.082,-0.287,0.413,0.088,0.194,0.117,-0.162
2026-07-05T05:15:00.000Z,50,51.338,46.015,42,42.776,41.716,99.4,100.194,-0.794,99.8,100.876,-1.076,100.2,101.674,-1.474,100.6,101.988,-1.388,100,101.09,-1.09,100.4,101.181,-0.781,100.8,101.864,-1.064,101.2,102.547,-1.347,100,101.427,101,102.109,35.678,12429450,68.169,-0.348,0.361,0.099,0.201,0.107,-0.153
2026-07-05T05:20:00.000Z,50,51.325,45.677,42,42.834,41.706,99.4,100.855,-1.455,99.8,101,-1.2,100.2,101.585,-1.385,100.6,101.695,-1.095,100,100.945,-0.945,100.4,101.268,-0.868,100.8,102.319,-1.519,101.2,102.211,-1.011,100,101.485,101,102.305,35.422,12439680,68.107,-0.193,0.329,0.109,0.171,0.097,-0.143
2026-07-05T05:25:00.000Z,50,51.311,44.798,42,43.023,41.841,99.4,100.74,-1.34,99.8,101.266,-1.466,100.2,101.4,-1.2,100.6,101.305,-0.705,100,101.047,-1.047,100.4,101.457,-1.057,100.8,101.757,-0.957,101.2,102.012,-0.812,100,101.373,101,102.563,35.684,12449910,67.919,-0.208,0.347,0.12,0.202,0.087,-0.134
2026-07-05T05:30:00.000Z,50,51.239,45.184,42,43.133,41.976,99.4,100.317,-0.917,99.8,100.669,-0.869,100.2,101.145,-0.945,100.6,101.487,-0.887,100,100.829,-0.829,100.4,101.153,-0.753,100.8,102.274,-1.474,101.2,102.305,-1.105,100,101.272,101,102.302,35.84,12460140,67.764,-0.204,0.49,0.13,0.221,0.076,-0.124
2026-07-05T05:35:00.000Z,50,51.503,45.692,42,42.76,42.197,99.4,100.536,-1.136,99.8,100.777,-0.977,100.2,101.54,-1.34,100.6,101.682,-1.082,100,101.408,-1.408,100.4,101.869,-1.469,100.8,102.325,-1.525,101.2,102.197,-0.997,100,101.542,101,102.429,35.659,12470370,68.25,-0.178,0.482,0.141,0.199,0.066,-0.114
2026-07-05T05:40:00.000Z,50,51.529,45.376,42,42.885,41.459,99.4,100.49,-1.09,99.8,101.119,-1.319,100.2,101.208,-1.008,100.6,101.833,-1.233,100,100.681,-0.681,100.4,101.744,-1.344,100.8,101.62,-0.82,101.2,102.715,-1.515,100,101.426,101,102.358,35.777,12480600,67.872,-0.098,0.385,0.151,0.213,0.055,-0.104
2026-07-05T05:45:00.000Z,50,51.165,45.059,42,42.61,42.002,99.4,100.07,-0.67,99.8,100.676,-0.876,100.2,101.191,-0.991,100.6,101.905,-1.305,100,101.332,-1.332,100.4,101.271,-0.871,100.8,101.7,-0.9,101.2,102.329,-1.129,100,101.309,101,102.217,35.844,12490830,68.707,-0.086,0.497,0.16,0.221,0.045,-0.094
2026-07-05T05:50:00.000Z,50,51.248,44.724,42,43.164,41.621,99.4,100.551,-1.151,99.8,100.8,-1,100.2,100.876,-0.676,100.6,101.698,-1.098,100,100.859,-0.859,100.4,101.508,-1.108,100.8,101.742,-0.942,101.2,101.887,-0.687,100,101.24,101,102.022,35.589,12501060,67.484,-0.031,0.398,0.17,0.191,0.034,-0.084
2026-07-05T05:55:00.000Z,50,51.215,44.592,42,42.617,41.382,99.4,100.429,-1.029,99.8,100.92,-1.12,100.2,101.251,-1.051,100.6,101.789,-1.189,100,101.084,-1.084,100.4,101.706,-1.306,100.8,101.871,-1.071,101.2,102.27,-1.07,100,101.415,101,102.588,35.631,12511290,68.512,-0.009,0.351,0.179,0.196,0.024,-0.073
